,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA
904,HD,2020-04-30,219.8300018310547,222.1100006103516,216.5200042724609,216.7899932861328,5149500,-1.9799957275390625,1.0,1.9799957275390625,0.0,68.04275271082986,195.3699951171875,224.22000122070312,84.78336755321006,-15.216632446789943,5.689637956751085,2.888531223022909
905,HD,2020-05-01,218.57000732421875,219.6999969482422,215.7700042724609,216.7700042724609,3819300,-1.2599945068359375,1.0,1.2599945068359375,0.0,65.27196935781288,196.6100006103516,224.22000122070312,79.53642241367399,-20.463577586326025,5.909781226610761,3.49278122374048
906,HD,2020-05-04,221.83999633789062,222.66000366210938,215.2100067138672,216.67999267578125,4090900,3.269989013671875,1.0,0.0,3.269989013671875,69.04644616939532,196.6100006103516,224.22000122070312,91.37991731184464,-8.620082688155353,6.275761160359224,4.049377211064229
907,HD,2020-05-05,225.6100006103516,228.8500061035156,223.6100006103516,224.94000244140625,4655200,3.7700042724609375,1.0,0.0,3.7700042724609375,72.95650175025386,196.82000732421875,228.8500061035156,89.88446576133421,-10.115534238665786,6.791716938544283,4.59784515656024
908,HD,2020-05-06,223.9199981689453,228.44000244140625,223.8000030517578,227.3699951171875,3321100,-1.69000244140625,1.0,1.69000244140625,0.0,68.48202357841069,199.50999450683602,228.8500061035156,83.19698027955717,-16.803019720442837,6.983743355211573,5.075024796290506
909,HD,2020-05-07,229.4499969482422,231.6300048828125,226.4199981689453,226.50999450683602,4501300,5.529998779296875,1.0,0.0,5.529998779296875,74.4080920757023,199.50999450683602,231.6300048828125,93.21292892171415,-6.787071078285846,7.4957402865831,5.5591678943490255
910,HD,2020-05-08,234.42999267578125,235.5500030517578,231.1499938964844,232.6999969482422,4367200,4.979995727539063,1.0,0.0,4.979995727539063,78.59082483428004,199.50999450683602,235.5500030517578,96.89231378904772,-3.1076862109522927,8.2087173449805,6.089077784475321
911,HD,2020-05-11,236.55999755859366,238.7700042724609,231.25,231.7700042724609,4378300,2.1300048828125,1.0,0.0,2.1300048828125,80.18879232366504,201.13999938964844,238.7700042724609,94.12700922907223,-5.872990770927766,8.843684512384044,6.639999130057066
912,HD,2020-05-12,232.8999938964844,239.25,232.8999938964844,238.57000732421875,4399600,-3.660003662109375,1.0,3.660003662109375,0.0,69.8517950315372,202.19000244140625,239.25,82.86560571549981,-17.13439428450019,8.948418857593083,7.10168307556427
913,HD,2020-05-13,230.1000061035156,236.3000030517578,228.5399932861328,233.0399932861328,6237200,-2.79998779296875,1.0,2.79998779296875,0.0,62.71542111532296,203.8500061035156,239.25,74.15255515794567,-25.847444842054323,8.705139807664011,7.422374421984219
914,HD,2020-05-14,234.47999572753903,234.66000366210938,226.1999969482422,226.3699951171875,6434500,4.3799896240234375,1.0,0.0,4.3799896240234375,68.52032594148254,214.00999450683602,239.25,81.10141349314334,-18.898586506856656,8.76473151331777,7.69084584025093
915,HD,2020-05-15,239.3300018310547,243.22999572753903,232.6999969482422,232.7899932861328,16176300,4.850006103515625,1.0,0.0,4.850006103515625,73.74335261218907,215.2100067138672,243.22999572753903,86.08138677505757,-13.918613224942433,9.098430144635756,7.972362701127895
916,HD,2020-05-18,245.3500061035156,248.32000732421875,244.0399932861328,245.83999633789062,8341300,6.0200042724609375,1.0,0.0,6.0200042724609375,78.78467177068846,215.2100067138672,248.32000732421875,91.02989681077021,-8.970103189229805,9.736414954757123,8.325173151853742
917,HD,2020-05-19,238.1000061035156,242.4600067138672,237.8000030517578,240.4499969482422,9387000,-7.25,1.0,7.25,0.0,62.19163096879611,215.2100067138672,248.32000732421875,69.13318927119573,-30.86681072880426,9.546959222687235,8.569530366020441
918,HD,2020-05-20,238.19000244140625,242.2700042724609,234.9499969482422,242.0,7534200,0.089996337890625,1.0,0.0,0.089996337890625,62.30534100757794,215.2100067138672,248.32000732421875,69.404999407806,-30.595000592194005,9.296907087697946,8.715005710355943
919,HD,2020-05-21,240.8800048828125,241.17999267578125,235.7899932861328,237.6199951171875,4772700,2.69000244140625,1.0,0.0,2.69000244140625,65.84780340872506,215.2100067138672,248.32000732421875,77.52944033749067,-22.470559662509327,9.209635840411778,8.81393173636711
920,HD,2020-05-22,241.8800048828125,242.33999633789062,238.66000366210938,240.6999969482422,3041800,1.0,1.0,0.0,1.0,67.17115799570864,223.6100006103516,248.32000732421875,73.93767425489145,-26.062325745108545,9.116079553254423,8.874361299744573
921,HD,2020-05-26,242.47999572753903,248.22000122070312,242.07000732421875,248.1499938964844,4535200,0.5999908447265625,1.0,0.0,0.5999908447265625,68.02880578845793,223.8000030517578,248.32000732421875,76.18266484872196,-23.817335151278037,8.98675582763309,8.896840205322276
922,HD,2020-05-27,247.3600006103516,247.38999938964844,240.77999877929688,242.69000244140625,4664800,4.8800048828125,1.0,0.0,4.8800048828125,74.32394393966841,226.1999969482422,248.32000732421875,95.66000785013296,-4.339992149867046,9.172307547364483,8.951933673730718
923,HD,2020-05-28,245.13999938964844,252.22999572753903,244.42999267578125,249.5200042724609,5259300,-2.220001220703125,1.0,2.220001220703125,0.0,67.3618296989428,226.1999969482422,252.22999572753903,72.76221025592335,-27.23778974407666,9.036061439262511,8.968759226837077
924,HD,2020-05-29,248.47999572753903,249.7100067138672,244.72999572753903,245.05999755859366,5342800,3.339996337890625,1.0,0.0,3.339996337890625,71.92686370026743,226.1999969482422,252.22999572753903,85.5935452329618,-14.406454767038216,9.092778567728601,8.993563095015382
925,HD,2020-06-01,247.2899932861328,249.77999877929688,245.8699951171875,249.41000366210938,3407800,-1.19000244140625,1.0,1.19000244140625,0.0,68.01594560131369,226.1999969482422,252.22999572753903,81.02188754101944,-18.978112458980554,8.938664874924882,8.982583450997282
926,HD,2020-06-02,252.7100067138672,252.72000122070312,247.0,248.6300048828125,5301000,5.420013427734375,1.0,0.0,5.420013427734375,75.1242268383395,226.1999969482422,252.72000122070312,99.9623133287112,-0.03768667128879785,9.1484201377732,9.015750788352467
927,HD,2020-06-03,251.0,252.8300018310547,250.38999938964844,251.8000030517578,4638100,-1.7100067138671875,1.0,1.7100067138671875,0.0,69.50121684941828,226.1999969482422,252.8300018310547,93.1280454543371,-6.871954545662906,9.072092259088805,9.027019082499734
928,HD,2020-06-04,248.9499969482422,252.1699981689453,247.47000122070312,249.7700042724609,4759400,-2.0500030517578125,1.0,2.0500030517578125,0.0,62.9804428493625,232.6999969482422,252.8300018310547,80.72526606227828,-19.27473393772172,8.745372825517393,8.970689831103266
929,HD,2020-06-05,254.8999938964844,255.8500061035156,250.3800048828125,252.33999633789062,5054300,5.9499969482421875,1.0,0.0,5.9499969482421875,71.8312744950959,234.9499969482422,255.8500061035156,95.45448903886488,-4.545510961135105,8.86437645241665,8.949427155365944
930,HD,2020-06-08,256.76998901367193,256.8099975585937,252.25999450683602,252.4900054931641,3811900,1.8699951171875,1.0,0.0,1.8699951171875,74.07868081094962,234.9499969482422,256.8099975585937,99.81697829915515,-0.1830217008448564,9.005767500586757,8.960695224410108
931,HD,2020-06-09,256.760009765625,258.29000854492193,253.8600006103516,255.3300018310547,3716100,-0.009979248046875,1.0,0.009979248046875,0.0,74.04230609690471,234.9499969482422,258.29000854492193,93.44473856424914,-6.555261435750885,9.013118041740881,8.971179787876263
932,HD,2020-06-10,254.4499969482422,259.29000854492193,254.22000122070312,257.45001220703125,3589800,-2.3100128173828125,1.0,2.3100128173828125,0.0,65.4575043549471,235.7899932861328,259.29000854492193,79.4042193446255,-20.595780655374497,8.73188912773594,8.923321655848198
933,HD,2020-06-11,239.47000122070312,250.6199951171875,238.7400054931641,248.8600006103516,6563700,-14.979995727539062,1.0,14.979995727539062,0.0,35.04989560287166,238.66000366210938,259.29000854492193,3.9263081283542585,-96.07369187164574,7.217060514720089,8.582069427622576
934,HD,2020-06-12,242.4499969482422,246.38999938964844,237.0500030517578,243.07000732421875,5237300,2.9799957275390625,1.0,0.0,2.9799957275390625,41.3081404915511,237.0500030517578,259.29000854492193,24.280542098535737,-75.71945790146427,6.185703446583943,8.10279623141485
935,HD,2020-06-15,241.3600006103516,242.22000122070312,234.30999755859366,237.6199951171875,6250900,-1.089996337890625,1.0,1.089996337890625,0.0,39.69395165162123,234.30999755859366,259.29000854492193,28.22257786682497,-71.77742213317504,5.220216634689592,7.526280312069798
936,HD,2020-06-16,249.9499969482422,251.6499938964844,242.8699951171875,249.3999938964844,5291600,8.589996337890625,1.0,0.0,8.589996337890625,55.50459939390685,234.30999755859366,259.29000854492193,62.610058090880756,-37.389941909119244,5.089532608452373,7.038930771346314
937,HD,2020-06-17,250.8500061035156,254.6199951171875,250.0800018310547,252.7700042724609,4232400,0.9000091552734375,1.0,0.0,0.9000091552734375,56.871555110003996,234.30999755859366,259.29000854492193,66.2129754625584,-33.78702453744158,5.000939991933592,6.63133261546377
938,HD,2020-06-18,249.2100067138672,251.75,247.1300048828125,249.3600006103516,3347800,-1.6399993896484375,1.0,1.6399993896484375,0.0,53.420947493379785,234.30999755859366,259.29000854492193,59.64772859158629,-40.352271408413706,4.743713000530732,6.253808692477164
939,HD,2020-06-19,246.6499938964844,254.3000030517578,246.3800048828125,253.1000061035156,11114600,-2.5600128173828125,1.0,2.5600128173828125,0.0,48.15815034151677,234.30999755859366,259.29000854492193,49.39948322938889,-50.600516770611094,4.283905091812954,5.8598279723443225
940,HD,2020-06-22,249.16000366210938,250.05999755859366,245.50999450683602,245.6999969482422,3815200,2.510009765625,1.0,0.0,2.510009765625,53.35662778700944,234.30999755859366,259.29000854492193,59.44755633471587,-40.55244366528413,4.075065842248506,5.50287554632516
941,HD,2020-06-23,250.30999755859366,253.44000244140625,250.1300048828125,253.0,3105300,1.149993896484375,1.0,0.0,1.149993896484375,55.70475085714344,234.30999755859366,259.29000854492193,64.0512128227522,-35.9487871772478,3.956743186649021,5.193649074389932
942,HD,2020-06-24,246.1300048828125,250.2899932861328,242.72999572753903,247.80999755859366,3873000,-4.17999267578125,1.0,4.17999267578125,0.0,45.9938675297221,234.30999755859366,259.29000854492193,47.3178627931269,-52.6821372068731,3.485502666901283,4.852019792892203
943,HD,2020-06-25,245.3800048828125,246.3500061035156,242.1999969482422,244.8000030517578,2938400,-0.75,1.0,0.75,0.0,44.391721362085,234.30999755859366,259.29000854492193,44.315462192060394,-55.684537807939606,3.0167472789528915,4.48496529010434
944,HD,2020-06-26,241.00999450683602,246.1000061035156,240.25,245.3500061035156,5002700,-4.3700103759765625,1.0,4.3700103759765625,0.0,35.968257524428275,234.30999755859366,259.29000854492193,26.821433152728854,-73.17856684727116,2.2665052774605385,4.04127328757558
945,HD,2020-06-29,246.1199951171875,246.5,240.33999633789062,242.66000366210938,3468300,5.1100006103515625,1.0,0.0,5.1100006103515625,49.02015446274252,234.30999755859366,259.29000854492193,47.27779169135486,-52.72220830864514,2.060514882963929,3.6451216066532495
946,HD,2020-06-30,250.50999450683602,251.6499938964844,246.08999633789062,247.0,4524600,4.3899993896484375,1.0,0.0,4.3899993896484375,57.58942560323596,234.30999755859366,254.6199951171875,79.76365778235952,-20.23634221764049,2.225843957611602,3.36126607684492
947,HD,2020-07-01,248.1499938964844,250.3300018310547,246.92999267578125,249.6499938964844,3677300,-2.3600006103515625,1.0,2.3600006103515625,0.0,52.151789430391844,234.30999755859366,254.6199951171875,68.1437617014118,-31.856238298588195,2.141747465472008,3.1173623545703375
948,HD,2020-07-02,248.5,252.3000030517578,247.9199981689453,251.94000244140625,3369800,0.350006103515625,1.0,0.0,0.350006103515625,52.9126120365277,234.30999755859366,254.6199951171875,69.86708098052958,-30.13291901947042,2.0793732238317943,2.9097645284226292
949,HD,2020-07-06,249.5500030517578,251.5,247.0399932861328,250.2700042724609,3133800,1.0500030517578125,1.0,0.0,1.0500030517578125,55.36910837430946,240.25,254.6199951171875,64.71820606699004,-35.281793933009965,2.0905688488759893,2.7459253925133016
950,HD,2020-07-07,247.3500061035156,250.77999877929688,247.07000732421875,247.3699951171875,2927800,-2.1999969482421875,1.0,2.1999969482421875,0.0,49.16794717151354,240.25,254.6199951171875,49.408549172181026,-50.59145082781898,1.9000179324132773,2.576743900493297
951,HD,2020-07-08,249.1699981689453,249.7899932861328,246.22000122070312,247.8699951171875,2294000,1.8199920654296875,1.0,0.0,1.8199920654296875,54.07734067718804,240.25,254.3000030517578,63.48751766163724,-36.51248233836276,1.8742577817949666,2.436246676753631
952,HD,2020-07-09,247.9600067138672,250.50999450683602,246.3500061035156,249.66000366210938,2994700,-1.209991455078125,1.0,1.209991455078125,0.0,50.34719182535749,240.25,254.3000030517578,54.87548070605279,-45.1245192939472,1.7361927581006853,2.296235893023042
953,HD,2020-07-10,250.1100006103516,250.3300018310547,246.63999938964844,248.2899932861328,2745300,2.149993896484375,1.0,0.0,2.149993896484375,56.499125620874366,240.25,253.44000244140625,74.75359200388722,-25.246407996112787,1.7797459187838456,2.192937898175203
954,HD,2020-07-13,249.6199951171875,257.8599853515625,249.08999633789062,251.9199981689453,4437500,-0.4900054931640625,1.0,0.4900054931640625,0.0,54.71635040428235,240.25,257.8599853515625,53.20842084832353,-46.79157915167648,1.754498012636276,2.1052499210674176
955,HD,2020-07-14,257.79000854492193,258.17999267578125,248.4600067138672,249.0,4614200,8.170013427734375,1.0,0.0,8.170013427734375,71.82188194374126,240.25,258.17999267578125,97.8249621295937,-2.1750378704063005,2.366461414863579,2.15749221982665
956,HD,2020-07-15,257.79998779296875,261.29000854492193,255.1499938964844,260.1400146484375,4343700,0.009979248046875,1.0,0.0,0.009979248046875,71.83687530292335,240.25,261.29000854492193,83.41245563421832,-16.587544365781678,2.8197477624388227,2.289943328349085
957,HD,2020-07-16,258.07998657226557,260.5,256.0,256.760009765625,2511200,0.279998779296875,1.0,0.0,0.279998779296875,72.31380726237609,240.25,261.29000854492193,84.74324777101333,-15.256752228986675,3.1650888393923537,2.4649724305577387
958,HD,2020-07-17,260.3800048828125,260.64999389648443,257.72000122070307,260.02999877929693,3091300,2.300018310546875,1.0,0.0,2.300018310546875,76.1430551121237,240.33999633789062,261.29000854492193,95.65630963306069,-4.3436903669393265,3.583063028873454,2.6885905502208822
959,HD,2020-07-20,260.17001342773443,261.20001220703125,258.01998901367193,259.04000854492193,2451100,-0.209991455078125,1.0,0.209991455078125,0.0,75.04956054667518,246.08999633789062,261.29000854492193,92.63161698864029,-7.368383011359731,3.852951603268366,2.921462760830379
960,HD,2020-07-21,262.42001342773443,263.8699951171875,260.72000122070307,261.6199951171875,2440500,2.25,1.0,0.0,2.25,78.81152607040681,246.22000122070312,263.8699951171875,91.78480345116785,-8.215196548832141,4.199981633490694,3.1771665353624425
961,HD,2020-07-22,265.17001342773443,265.58999633789057,262.0,262.58999633789057,2750000,2.75,1.0,0.0,2.75,82.52691500862427,246.22000122070312,265.58999633789057,97.83178618468791,-2.1682138153120945,4.643381403976605,3.470409509085276
962,HD,2020-07-23,263.8099975585937,267.79998779296875,261.79998779296875,267.79998779296875,2680100,-1.360015869140625,1.0,1.360015869140625,0.0,75.02032438706567,246.22000122070312,267.79998779296875,81.5106917651981,-18.48930823480192,4.829367078197038,3.7422010229076283
963,HD,2020-07-24,265.3099975585937,266.8900146484375,262.989990234375,265.04000854492193,2984500,1.5,1.0,0.0,1.5,77.61187681325409,246.22000122070312,267.79998779296875,88.46157653510699,-11.538423464893006,5.0397049303738015,4.001701804400864
964,HD,2020-07-27,267.42001342773443,268.67999267578125,265.08999633789057,265.08999633789057,2412500,2.110015869140625,1.0,0.0,2.110015869140625,80.83847982355829,246.22000122070312,268.67999267578125,94.39011697503588,-5.609883024964113,5.315387341569959,4.2644389118346835
965,HD,2020-07-28,265.27999877929693,269.07000732421875,264.67001342773443,268.5599975585937,2227000,-2.1400146484375,1.0,2.1400146484375,0.0,69.17206260120803,246.3500061035156,269.07000732421875,83.31862525839898,-16.681374741601015,5.300090218398083,4.471569173147364
966,HD,2020-07-29,264.66000366210943,267.1099853515625,264.17001342773443,264.79998779296875,2874100,-0.6199951171875,1.0,0.6199951171875,0.0,65.98854434963252,246.63999938964844,269.07000732421875,80.33882254980219,-19.661177450197812,5.17824710848339,4.612904760214569
